정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
경남아파트,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B2%BD%EB%82%A8%EC%95%84%ED%8C%8C%ED%8A%B8,35.2568935,128.5968139",https://map.naver.com/p?lng=128.5968139&lat=35.2568935&zoom=18,401906,CWB379005370,35.256894,128.596814
구암1동행정복지센터,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%941%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2509249,128.5936417",https://map.naver.com/p?lng=128.5936417&lat=35.2509249&zoom=18,402509,CWB379000478,35.250925,128.593642
구암1동행정복지센터,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%941%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2507444,128.5936932",https://map.naver.com/p?lng=128.5936932&lat=35.2507444&zoom=18,402506,CWB379000479,35.250744,128.593693
구암동,창원시마산회원구,구암1동,1,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EB%8F%99,35.247284,128.5920785",https://map.naver.com/p?lng=128.5920785&lat=35.247284&zoom=18,400123,CWB379000547,35.247284,128.592079
구암동육교,창원시마산회원구,구암1동,1,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EB%8F%99%EC%9C%A1%EA%B5%90,35.2487525,128.5947137",https://map.naver.com/p?lng=128.5947137&lat=35.2487525&zoom=18,400125,CWB379000502,35.248752,128.594714
구암동현대상가,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EB%8F%99%ED%98%84%EB%8C%80%EC%83%81%EA%B0%80,35.2486822,128.5915992",https://map.naver.com/p?lng=128.5915992&lat=35.2486822&zoom=18,401905,CWB379005369,35.248682,128.591599
구암동현대상가,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EB%8F%99%ED%98%84%EB%8C%80%EC%83%81%EA%B0%80,35.2487103,128.5917209",https://map.naver.com/p?lng=128.5917209&lat=35.2487103&zoom=18,402201,CWB379000509,35.24871,128.591721
구암중,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EC%A4%91,35.2551356,128.5966805",https://map.naver.com/p?lng=128.5966805&lat=35.2551356&zoom=18,401903,CWB379005367,35.255136,128.59668
구암중,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EC%A4%91,35.255023,128.5967409",https://map.naver.com/p?lng=128.5967409&lat=35.255023&zoom=18,402002,CWB379000436,35.255023,128.596741
구암한우아파트,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%ED%95%9C%EC%9A%B0%EC%95%84%ED%8C%8C%ED%8A%B8,35.2577178,128.5959526",https://map.naver.com/p?lng=128.5959526&lat=35.2577178&zoom=18,401901,CWB379002415,35.257718,128.595953
구암한우아파트,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%ED%95%9C%EC%9A%B0%EC%95%84%ED%8C%8C%ED%8A%B8,35.2577761,128.5960072",https://map.naver.com/p?lng=128.5960072&lat=35.2577761&zoom=18,401907,CWB379005371,35.257776,128.596007
대지아파트,창원시마산회원구,구암1동,1,"https://map.kakao.com/link/map/%EB%8C%80%EC%A7%80%EC%95%84%ED%8C%8C%ED%8A%B8,35.2541664,128.5972186",https://map.naver.com/p?lng=128.5972186&lat=35.2541664&zoom=18,402513,CWB379000440,35.254166,128.597219
마산롯데캐슬동문,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EB%A1%AF%EB%8D%B0%EC%BA%90%EC%8A%AC%EB%8F%99%EB%AC%B8,35.2470184,128.5891612",https://map.naver.com/p?lng=128.5891612&lat=35.2470184&zoom=18,402102,CWB379005780,35.247018,128.589161
마산롯데캐슬동문,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EB%A1%AF%EB%8D%B0%EC%BA%90%EC%8A%AC%EB%8F%99%EB%AC%B8,35.2470084,128.5889612",https://map.naver.com/p?lng=128.5889612&lat=35.2470084&zoom=18,402101,CWB379000553,35.247008,128.588961
석보아파트,창원시마산회원구,구암1동,1,"https://map.kakao.com/link/map/%EC%84%9D%EB%B3%B4%EC%95%84%ED%8C%8C%ED%8A%B8,35.2491714,128.5907152",https://map.naver.com/p?lng=128.5907152&lat=35.2491714&zoom=18,402507,CWB379000505,35.249171,128.590715
수영아파트,창원시마산회원구,구암1동,1,"https://map.kakao.com/link/map/%EC%88%98%EC%98%81%EC%95%84%ED%8C%8C%ED%8A%B8,35.2522764,128.5946095",https://map.naver.com/p?lng=128.5946095&lat=35.2522764&zoom=18,402511,CWB379000458,35.252276,128.594609
아람마트,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EC%95%84%EB%9E%8C%EB%A7%88%ED%8A%B8,35.2544925,128.5959071",https://map.naver.com/p?lng=128.5959071&lat=35.2544925&zoom=18,401910,CWB379005522,35.254492,128.595907
아람마트,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EC%95%84%EB%9E%8C%EB%A7%88%ED%8A%B8,35.2546061,128.5958296",https://map.naver.com/p?lng=128.5958296&lat=35.2546061&zoom=18,401911,CWB379005523,35.254606,128.59583
아람마트 방면,창원시마산회원구,구암1동,1,"https://map.kakao.com/link/map/%EC%95%84%EB%9E%8C%EB%A7%88%ED%8A%B8%20%EB%B0%A9%EB%A9%B4,35.2537619,128.5950935",https://map.naver.com/p?lng=128.5950935&lat=35.2537619&zoom=18,401912,CWB379005524,35.253762,128.595093
유성아파트,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EC%9C%A0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.252765,128.5938104",https://map.naver.com/p?lng=128.5938104&lat=35.252765&zoom=18,401904,CWB379005368,35.252765,128.59381
유성아파트,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EC%9C%A0%EC%84%B1%EC%95%84%ED%8C%8C%ED%8A%B8,35.2526751,128.5939101",https://map.naver.com/p?lng=128.5939101&lat=35.2526751&zoom=18,402001,CWB379000454,35.252675,128.59391
지혜의바다,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EC%A7%80%ED%98%9C%EC%9D%98%EB%B0%94%EB%8B%A4,35.2559586,128.5976608",https://map.naver.com/p?lng=128.5976608&lat=35.2559586&zoom=18,401908,CWB379005520,35.255959,128.597661
지혜의바다,창원시마산회원구,구암1동,2,"https://map.kakao.com/link/map/%EC%A7%80%ED%98%9C%EC%9D%98%EB%B0%94%EB%8B%A4,35.2558533,128.5976148",https://map.naver.com/p?lng=128.5976148&lat=35.2558533&zoom=18,401909,CWB379005521,35.255853,128.597615
KT동마산지점,창원시마산회원구,구암2동,2,"https://map.kakao.com/link/map/KT%EB%8F%99%EB%A7%88%EC%82%B0%EC%A7%80%EC%A0%90,35.2505254,128.5979819",https://map.naver.com/p?lng=128.5979819&lat=35.2505254&zoom=18,400127,CWB379000475,35.250525,128.597982
KT동마산지점,창원시마산회원구,구암2동,2,"https://map.kakao.com/link/map/KT%EB%8F%99%EB%A7%88%EC%82%B0%EC%A7%80%EC%A0%90,35.2500535,128.5978164",https://map.naver.com/p?lng=128.5978164&lat=35.2500535&zoom=18,400128,CWB379000489,35.250054,128.597816
구암2동행정복지센터,창원시마산회원구,구암2동,1,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%942%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2486424,128.5982382",https://map.naver.com/p?lng=128.5982382&lat=35.2486424&zoom=18,420617,CWB379000510,35.248642,128.598238
구암고등학교,창원시마산회원구,구암2동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.2465191,128.5947068",https://map.naver.com/p?lng=128.5947068&lat=35.2465191&zoom=18,420614,CWB379000561,35.246519,128.594707
구암고등학교,창원시마산회원구,구암2동,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EA%B3%A0%EB%93%B1%ED%95%99%EA%B5%90,35.2462964,128.5939782",https://map.naver.com/p?lng=128.5939782&lat=35.2462964&zoom=18,420615,CWB379000566,35.246296,128.593978
구암남1길,창원시마산회원구,구암2동,1,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EB%82%A81%EA%B8%B8,35.2454966,128.5900373",https://map.naver.com/p?lng=128.5900373&lat=35.2454966&zoom=18,400131,CWB379005389,35.245497,128.590037
구암동,창원시마산회원구,구암2동,1,"https://map.kakao.com/link/map/%EA%B5%AC%EC%95%94%EB%8F%99,35.2468031,128.5918093",https://map.naver.com/p?lng=128.5918093&lat=35.2468031&zoom=18,400126,CWB379000558,35.246803,128.591809
삼성창원병원,창원시마산회원구,구암2동,1,"https://map.kakao.com/link/map/%EC%82%BC%EC%84%B1%EC%B0%BD%EC%9B%90%EB%B3%91%EC%9B%90,35.2434464,128.5911962",https://map.naver.com/p?lng=128.5911962&lat=35.2434464&zoom=18,420613,CWB379000613,35.243446,128.591196
창신대학교입구,창원시마산회원구,구암2동,1,"https://map.kakao.com/link/map/%EC%B0%BD%EC%8B%A0%EB%8C%80%ED%95%99%EA%B5%90%EC%9E%85%EA%B5%AC,35.2484597,128.5984063",https://map.naver.com/p?lng=128.5984063&lat=35.2484597&zoom=18,420616,CWB379000514,35.24846,128.598406
청소년복지회관.창신대학,창원시마산회원구,구암2동,2,"https://map.kakao.com/link/map/%EC%B2%AD%EC%86%8C%EB%85%84%EB%B3%B5%EC%A7%80%ED%9A%8C%EA%B4%80.%EC%B0%BD%EC%8B%A0%EB%8C%80%ED%95%99,35.2490569,128.6017678",https://map.naver.com/p?lng=128.6017678&lat=35.2490569&zoom=18,420619,CWB379000504,35.249057,128.601768
청소년복지회관.창신대학,창원시마산회원구,구암2동,2,"https://map.kakao.com/link/map/%EC%B2%AD%EC%86%8C%EB%85%84%EB%B3%B5%EC%A7%80%ED%9A%8C%EA%B4%80.%EC%B0%BD%EC%8B%A0%EB%8C%80%ED%95%99,35.2487659,128.601015",https://map.naver.com/p?lng=128.601015&lat=35.2487659&zoom=18,420618,CWB379000506,35.248766,128.601015
태화아파트,창원시마산회원구,구암2동,1,"https://map.kakao.com/link/map/%ED%83%9C%ED%99%94%EC%95%84%ED%8C%8C%ED%8A%B8,35.2442938,128.5901841",https://map.naver.com/p?lng=128.5901841&lat=35.2442938&zoom=18,400133,CWB379005518,35.244294,128.590184
팔룡교육단지사거리,창원시마산회원구,구암2동,1,"https://map.kakao.com/link/map/%ED%8C%94%EB%A3%A1%EA%B5%90%EC%9C%A1%EB%8B%A8%EC%A7%80%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2425491,128.5904165",https://map.naver.com/p?lng=128.5904165&lat=35.2425491&zoom=18,400136,CWB379005532,35.242549,128.590416
한국전력,창원시마산회원구,구암2동,2,"https://map.kakao.com/link/map/%ED%95%9C%EA%B5%AD%EC%A0%84%EB%A0%A5,35.2512728,128.599324",https://map.naver.com/p?lng=128.599324&lat=35.2512728&zoom=18,400129,CWB379000466,35.251273,128.599324
한국전력,창원시마산회원구,구암2동,2,"https://map.kakao.com/link/map/%ED%95%9C%EA%B5%AD%EC%A0%84%EB%A0%A5,35.2508664,128.5993142",https://map.naver.com/p?lng=128.5993142&lat=35.2508664&zoom=18,400130,CWB379000477,35.250866,128.599314
KB국민은행,창원시마산회원구,내서읍,1,"https://map.kakao.com/link/map/KB%EA%B5%AD%EB%AF%BC%EC%9D%80%ED%96%89,35.2333268,128.5044714",https://map.naver.com/p?lng=128.5044714&lat=35.2333268&zoom=18,401016,CWB379005402,35.233327,128.504471
감나무골,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EB%82%98%EB%AC%B4%EA%B3%A8,35.2017902,128.5093383",https://map.naver.com/p?lng=128.5093383&lat=35.2017902&zoom=18,401306,CWB379001252,35.20179,128.509338
감나무골,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EB%82%98%EB%AC%B4%EA%B3%A8,35.2018578,128.5095125",https://map.naver.com/p?lng=128.5095125&lat=35.2018578&zoom=18,401305,CWB379001253,35.201858,128.509512
감천,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C,35.2032333,128.5193296",https://map.naver.com/p?lng=128.5193296&lat=35.2032333&zoom=18,400806,CWB379001234,35.203233,128.51933
감천,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C,35.2031782,128.519238",https://map.naver.com/p?lng=128.519238&lat=35.2031782&zoom=18,400805,CWB379001235,35.203178,128.519238
감천교,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C%EA%B5%90,35.2101147,128.5093991",https://map.naver.com/p?lng=128.5093991&lat=35.2101147&zoom=18,301301,CWB379003098,35.210115,128.509399
감천교,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C%EA%B5%90,35.2099932,128.5093804",https://map.naver.com/p?lng=128.5093804&lat=35.2099932&zoom=18,301302,CWB379003099,35.209993,128.50938
감천마을회관,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C%EB%A7%88%EC%9D%84%ED%9A%8C%EA%B4%80,35.2048971,128.5181775",https://map.naver.com/p?lng=128.5181775&lat=35.2048971&zoom=18,400804,CWB379001209,35.204897,128.518178
감천마을회관,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C%EB%A7%88%EC%9D%84%ED%9A%8C%EA%B4%80,35.2048172,128.5180826",https://map.naver.com/p?lng=128.5180826&lat=35.2048172&zoom=18,400808,CWB379006202,35.204817,128.518083
감천입구,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C%EC%9E%85%EA%B5%AC,35.2077194,128.5133072",https://map.naver.com/p?lng=128.5133072&lat=35.2077194&zoom=18,630079,CWB379001981,35.207719,128.513307
감천입구,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C%EC%9E%85%EA%B5%AC,35.2076843,128.5126003",https://map.naver.com/p?lng=128.5126003&lat=35.2076843&zoom=18,401014,CWB379003191,35.207684,128.5126
감천초등학교,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2064354,128.5153456",https://map.naver.com/p?lng=128.5153456&lat=35.2064354&zoom=18,400802,CWB379001167,35.206435,128.515346
감천초등학교,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B0%90%EC%B2%9C%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2063733,128.5152621",https://map.naver.com/p?lng=128.5152621&lat=35.2063733&zoom=18,400801,CWB379001170,35.206373,128.515262
곰티고개,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B3%B0%ED%8B%B0%EA%B3%A0%EA%B0%9C,35.2516525,128.5447904",https://map.naver.com/p?lng=128.5447904&lat=35.2516525&zoom=18,409716,CWB379003256,35.251652,128.54479
곰티고개,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B3%B0%ED%8B%B0%EA%B3%A0%EA%B0%9C,35.2517147,128.5449417",https://map.naver.com/p?lng=128.5449417&lat=35.2517147&zoom=18,409717,CWB379003257,35.251715,128.544942
광려중학교,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B4%91%EB%A0%A4%EC%A4%91%ED%95%99%EA%B5%90,35.2178209,128.5034041",https://map.naver.com/p?lng=128.5034041&lat=35.2178209&zoom=18,401310,CWB379001984,35.217821,128.503404
광려중학교,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B4%91%EB%A0%A4%EC%A4%91%ED%95%99%EA%B5%90,35.2176122,128.5034909",https://map.naver.com/p?lng=128.5034909&lat=35.2176122&zoom=18,301303,CWB379003100,35.217612,128.503491
구미동,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B5%AC%EB%AF%B8%EB%8F%99,35.2535384,128.5209052",https://map.naver.com/p?lng=128.5209052&lat=35.2535384&zoom=18,422809,CWB379000455,35.253538,128.520905
구미동,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B5%AC%EB%AF%B8%EB%8F%99,35.2531131,128.5209403",https://map.naver.com/p?lng=128.5209403&lat=35.2531131&zoom=18,422810,CWB379000460,35.253113,128.52094
구슬골,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%8A%AC%EA%B3%A8,35.2452234,128.5282542",https://map.naver.com/p?lng=128.5282542&lat=35.2452234&zoom=18,422804,CWB379000595,35.245223,128.528254
구슬골,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B5%AC%EC%8A%AC%EA%B3%A8,35.2444761,128.5290676",https://map.naver.com/p?lng=128.5290676&lat=35.2444761&zoom=18,422803,CWB379000605,35.244476,128.529068
국제아파트,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B5%AD%EC%A0%9C%EC%95%84%ED%8C%8C%ED%8A%B8,35.2629118,128.5214149",https://map.naver.com/p?lng=128.5214149&lat=35.2629118&zoom=18,422702,CWB379000353,35.262912,128.521415
국제아파트,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EA%B5%AD%EC%A0%9C%EC%95%84%ED%8C%8C%ED%8A%B8,35.2628255,128.5212068",https://map.naver.com/p?lng=128.5212068&lat=35.2628255&zoom=18,422701,CWB379000355,35.262826,128.521207
내서119안전센터,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C119%EC%95%88%EC%A0%84%EC%84%BC%ED%84%B0,35.2411798,128.5100703",https://map.naver.com/p?lng=128.5100703&lat=35.2411798&zoom=18,417204,CWB379000654,35.24118,128.51007
내서119안전센터,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C119%EC%95%88%EC%A0%84%EC%84%BC%ED%84%B0,35.2401954,128.5091749",https://map.naver.com/p?lng=128.5091749&lat=35.2401954&zoom=18,417205,CWB379000665,35.240195,128.509175
내서여고,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%97%AC%EA%B3%A0,35.2375766,128.5040952",https://map.naver.com/p?lng=128.5040952&lat=35.2375766&zoom=18,401009,CWB379001985,35.237577,128.504095
내서여고,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%97%AC%EA%B3%A0,35.2368914,128.5044232",https://map.naver.com/p?lng=128.5044232&lat=35.2368914&zoom=18,401008,CWB379002393,35.236891,128.504423
내서우체국,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%9A%B0%EC%B2%B4%EA%B5%AD,35.2487644,128.5177252",https://map.naver.com/p?lng=128.5177252&lat=35.2487644&zoom=18,417211,CWB379000532,35.248764,128.517725
내서우체국,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%9A%B0%EC%B2%B4%EA%B5%AD,35.2485953,128.5179389",https://map.naver.com/p?lng=128.5179389&lat=35.2485953&zoom=18,417210,CWB379000535,35.248595,128.517939
내서운동장,창원시마산회원구,내서읍,1,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%9A%B4%EB%8F%99%EC%9E%A5,35.2263555,128.5038479",https://map.naver.com/p?lng=128.5038479&lat=35.2263555&zoom=18,630238,CWB379002837,35.226356,128.503848
내서중학교,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%A4%91%ED%95%99%EA%B5%90,35.2463198,128.508754",https://map.naver.com/p?lng=128.508754&lat=35.2463198&zoom=18,401013,CWB379000588,35.24632,128.508754
내서중학교,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%A4%91%ED%95%99%EA%B5%90,35.2460262,128.5089331",https://map.naver.com/p?lng=128.5089331&lat=35.2460262&zoom=18,401012,CWB379000597,35.246026,128.508933
너울림빌라,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%84%88%EC%9A%B8%EB%A6%BC%EB%B9%8C%EB%9D%BC,35.2348508,128.4900055",https://map.naver.com/p?lng=128.4900055&lat=35.2348508&zoom=18,407703,CWB379005323,35.234851,128.490006
너울림빌라,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%84%88%EC%9A%B8%EB%A6%BC%EB%B9%8C%EB%9D%BC,35.2350825,128.4896719",https://map.naver.com/p?lng=128.4896719&lat=35.2350825&zoom=18,407704,CWB379005324,35.235082,128.489672
농산물다리,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%82%B0%EB%AC%BC%EB%8B%A4%EB%A6%AC,35.2588791,128.5108083",https://map.naver.com/p?lng=128.5108083&lat=35.2588791&zoom=18,414904,CWB379005538,35.258879,128.510808
농산물다리,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%82%B0%EB%AC%BC%EB%8B%A4%EB%A6%AC,35.2588761,128.5106874",https://map.naver.com/p?lng=128.5106874&lat=35.2588761&zoom=18,414905,CWB379005539,35.258876,128.510687
농산물도매시장,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%82%B0%EB%AC%BC%EB%8F%84%EB%A7%A4%EC%8B%9C%EC%9E%A5,35.255943,128.5123047",https://map.naver.com/p?lng=128.5123047&lat=35.255943&zoom=18,414901,CWB379001987,35.255943,128.512305
농산물도매시장,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%86%8D%EC%82%B0%EB%AC%BC%EB%8F%84%EB%A7%A4%EC%8B%9C%EC%9E%A5,35.2565921,128.5126952",https://map.naver.com/p?lng=128.5126952&lat=35.2565921&zoom=18,414902,CWB379001988,35.256592,128.512695
농산물도매시장입구,창원시마산회원구,내서읍,1,"https://map.kakao.com/link/map/%EB%86%8D%EC%82%B0%EB%AC%BC%EB%8F%84%EB%A7%A4%EC%8B%9C%EC%9E%A5%EC%9E%85%EA%B5%AC,35.25235,128.5124542",https://map.naver.com/p?lng=128.5124542&lat=35.25235&zoom=18,421707,CWB379000473,35.25235,128.512454
대동이미지아파트,창원시마산회원구,내서읍,2,"https://map.kakao.com/link/map/%EB%8C%80%EB%8F%99%EC%9D%B4%EB%AF%B8%EC%A7%80%EC%95%84%ED%8C%8C%ED%8A%B8,35.2232745,128.502711",https://map.naver.com/p?lng=128.502711&lat=35.2232745&zoom=18,401314,CWB379000901,35.223274,128.502711
